episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
98.52000000000268,17.03999999999984,46.84390000000015,501.0,64,6400,False,134400,256,21,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-13-26,1599934406,11.005642414093018,226.05262923240662,16794,prophet,129.2.189.146,226.05262923240662,134400,21,8,1aef6554,0,1071000,134400,6263.94,35.323,4350.174,4.796,24.539999999999996,48.7,0.0,8.946144211844696e-05,0.07866666666666668,0.16340044742729307,4.76837158203125e-07,4.999999873689376e-05,67.65872,-0.00015947846,67.6748,0.16122186,0.0014431567,1.5934939,0.009999999776482582
98.52000000000268,17.03999999999984,46.84390000000016,501.0,0,6400,False,140800,256,22,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-13-36,1599934416,10.804275274276733,236.85690450668335,16794,prophet,129.2.189.146,236.85690450668335,140800,22,8,1aef6554,0,1122000,140800,6283.007,35.286,4346.936,4.787,25.28571428571429,49.12857142857143,0.0,8.946144211844696e-05,0.06714285714285714,0.16340044742729304,2.384185791015625e-07,4.999999873689376e-05,11.771653,-0.00064140704,11.788228,0.493053,0.0014351129,1.5933833,0.009999999776482582
98.52000000000268,17.03999999999984,46.84390000000016,501.0,0,6400,False,147200,256,23,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-13-47,1599934427,10.82224416732788,247.67914867401123,16794,prophet,129.2.189.146,247.67914867401123,147200,23,8,1aef6554,0,1173000,147200,6309.394,35.278,4355.047,4.875,24.41333333333333,49.093333333333334,0.0,8.946144211844696e-05,0.07733333333333334,0.16340044742729307,1.1920928955078125e-07,4.999999873689376e-05,11.516626,-0.0020568036,11.534649,0.4828686,0.0017293544,1.596502,0.009999999776482582
98.52000000000268,17.03999999999984,46.84390000000016,501.0,0,6400,False,153600,256,24,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-13-58,1599934438,10.764094591140747,258.443243265152,16794,prophet,129.2.189.146,258.443243265152,153600,24,8,1aef6554,0,1224000,153600,6325.419,35.259,4355.684,4.767,25.299999999999994,49.13571428571429,0.0,8.946144211844696e-05,0.09142857142857143,0.16340044742729304,5.960464477539063e-08,4.999999873689376e-05,11.299448,-0.0011500488,11.316531,0.51087713,0.001407761,1.5934867,0.009999999776482582
98.52000000000268,17.03999999999984,46.84390000000016,501.0,0,6400,False,160000,256,25,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-14-09,1599934449,10.734219312667847,269.1774625778198,16794,prophet,129.2.189.146,269.1774625778198,160000,25,8,1aef6554,0,1275000,160000,6335.469,35.316,4357.219,4.731,25.25714285714286,49.05,0.0,8.946144211844696e-05,0.09214285714285715,0.16340044742729304,2.9802322387695312e-08,4.999999873689376e-05,11.184761,-0.0013864163,11.202098,0.5007859,0.0012473088,1.5948459,0.009999999776482582
98.52000000000268,17.03999999999984,44.2689000000003,501.0,64,6400,False,166400,320,26,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-14-20,1599934460,10.961370706558228,280.13883328437805,16794,prophet,129.2.189.146,280.13883328437805,166400,26,8,1aef6554,0,1326000,166400,6346.499,33.47,4359.481,4.667,25.764285714285723,49.05,0.0,8.946144211844696e-05,0.07142857142857142,0.16340044742729304,1.4901161193847656e-08,4.999999873689376e-05,81.130936,8.3959225e-05,81.146774,0.15761065,0.0014450982,1.5918052,0.009999999776482582
98.52000000000268,17.03999999999984,44.26890000000029,501.0,0,6400,False,172800,320,27,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-14-31,1599934471,10.917150497436523,291.0559837818146,16794,prophet,129.2.189.146,291.0559837818146,172800,27,8,1aef6554,0,1377000,172800,6349.581,33.406,4387.148,4.755,24.26666666666667,49.14,0.0,8.946144211844696e-05,0.08133333333333331,0.16340044742729307,7.450580596923828e-09,4.999999873689376e-05,13.014652,-0.0033980343,13.033982,0.5033652,0.002549641,1.5931091,0.009999999776482582
98.52000000000268,17.03999999999984,44.26890000000029,501.0,0,6400,False,179200,320,28,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-14-41,1599934481,10.676555156707764,301.73253893852234,16794,prophet,129.2.189.146,301.73253893852234,179200,28,8,1aef6554,0,1428000,179200,6342.707,33.943,4387.381,4.731,25.178571428571423,49.142857142857146,0.0,8.946144211844696e-05,0.08357142857142856,0.16340044742729304,3.725290298461914e-09,4.999999873689376e-05,11.930965,-0.0018009458,11.9486885,0.51785445,0.0013482567,1.5922437,0.009999999776482582
98.52000000000268,17.03999999999984,44.26890000000029,501.0,0,6400,False,185600,320,29,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-14-52,1599934492,10.66307282447815,312.3956117630005,16794,prophet,129.2.189.146,312.3956117630005,185600,29,8,1aef6554,0,1479000,185600,6334.199,33.778,4392.441,4.745,24.95,48.957142857142856,0.0,8.946144211844696e-05,0.08357142857142856,0.16340044742729304,1.862645149230957e-09,4.999999873689376e-05,11.275723,-0.00027763497,11.291855,0.4924359,0.001051412,1.5854716,0.009999999776482582
98.52000000000268,17.03999999999984,44.26890000000029,501.0,0,6400,False,192000,320,30,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-15-03,1599934503,10.567693710327148,322.96330547332764,16794,prophet,129.2.189.146,322.96330547332764,192000,30,8,1aef6554,0,1530000,192000,6348.934,33.617,4385.758,4.747,24.735714285714288,49.214285714285715,0.0,8.946144211844696e-05,0.07928571428571428,0.16340044742729304,9.313225746154785e-10,4.999999873689376e-05,10.758278,-0.0020021142,10.776131,0.44831377,0.001724145,1.5851014,0.009999999776482582
