episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
172.1000000000013,55.98000000000086,93.32720000000188,501.0,0,6400,False,13657600,27200,2134,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-20-26,1599801626,10.693906784057617,24653.189359903336,20662,dream,129.2.189.145,24653.189359903336,13657600,2134,8,deba5c8e,0,108834000,13657600,6167.114,43.725,5006.268,5.769,31.121428571428567,21.307142857142857,0.0,8.946144211844696e-05,0.28785714285714287,0.8162133142448106,0.0,4.999999873689376e-05,1.7837747,-0.0003295084,1.7858182,0.54466695,0.001741071,0.17139003,0.009999999776482582
162.25000000000267,59.00000000000096,91.72710000000193,501.0,64,6400,False,13664000,27264,2135,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-20-38,1599801638,12.265850067138672,24665.455209970474,20662,dream,129.2.189.145,24665.455209970474,13664000,2135,8,deba5c8e,0,108885000,13664000,6176.82,43.982,5037.626,5.632,30.18235294117647,21.08235294117647,0.0,8.946144211844694e-05,0.4117647058823529,0.8162133142448104,0.0,4.999999873689376e-05,445.55847,0.0065210997,445.5538,0.04107732,0.007211321,0.18202622,0.009999999776482582
162.25000000000267,59.00000000000096,91.7271000000019,501.0,0,6400,False,13670400,27264,2136,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-20-50,1599801650,11.506634950637817,24676.961844921112,20662,dream,129.2.189.145,24676.961844921112,13670400,2136,8,deba5c8e,0,108936000,13670400,6221.442,42.618,4996.826,5.621,34.486666666666665,20.933333333333334,0.0,8.946144211844696e-05,0.2860000000000001,0.8162133142448106,0.0,4.999999873689376e-05,2.407397,0.00033385007,2.4088864,0.47028968,0.0019817716,0.18233185,0.009999999776482582
162.25000000000267,59.00000000000096,91.7271000000019,501.0,0,6400,False,13676800,27264,2137,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-21-01,1599801661,10.756226301193237,24687.718071222305,20662,dream,129.2.189.145,24687.718071222305,13676800,2137,8,deba5c8e,0,108987000,13676800,6189.808,42.241,4923.378,5.733,31.028571428571432,21.2,0.0,8.946144211844696e-05,0.2528571428571429,0.8162133142448106,0.0,4.999999873689376e-05,2.2632117,0.0009341322,2.26408,0.45552444,0.0010936232,0.18023016,0.009999999776482582
162.25000000000267,59.00000000000096,91.7271000000019,501.0,0,6400,False,13683200,27264,2138,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-21-11,1599801671,10.192705631256104,24697.91077685356,20662,dream,129.2.189.145,24697.91077685356,13683200,2138,8,deba5c8e,0,109038000,13683200,6134.966,42.452,4926.768,5.586,22.1,20.549999999999994,0.0,8.946144211844696e-05,0.07857142857142858,0.8162133142448106,0.0,4.999999873689376e-05,1.9772761,-0.00029667534,1.9793333,0.4499164,0.00105339,0.17607185,0.009999999776482582
162.25000000000267,59.00000000000096,91.7271000000019,501.0,0,6400,False,13689600,27264,2139,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-21-23,1599801683,11.615111589431763,24709.525888442993,20662,dream,129.2.189.145,24709.525888442993,13689600,2139,8,deba5c8e,0,109089000,13689600,6221.858,42.51,4964.456,5.576,33.44375,20.8125,0.0,8.946144211844694e-05,0.25,0.8162133142448104,0.0,4.999999873689376e-05,1.8045173,0.00037275796,1.8058517,0.5449774,0.0046802787,0.17071728,0.009999999776482582
199.5699999999941,59.12000000000054,94.92470000000206,501.0,64,6400,False,13696000,27328,2140,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-21-34,1599801694,11.245706558227539,24720.77159500122,20662,dream,129.2.189.145,24720.77159500122,13696000,2140,8,deba5c8e,0,109140000,13696000,6268.952,42.35,4937.254,5.651,36.226666666666674,21.01333333333333,0.0,8.946144211844696e-05,0.23933333333333334,0.8162133142448106,0.0,4.999999873689376e-05,443.0448,0.00854028,443.03806,0.038771957,0.008993448,0.17712677,0.009999999776482582
199.5699999999941,59.12000000000054,94.9247000000021,501.0,0,6400,False,13702400,27328,2141,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-21-45,1599801705,10.717304944992065,24731.488899946213,20662,dream,129.2.189.145,24731.488899946213,13702400,2141,8,deba5c8e,0,109191000,13702400,6258.541,41.726,4909.343,5.516,31.6,21.186666666666667,0.0,8.946144211844696e-05,0.26133333333333336,0.8162133142448106,0.0,4.999999873689376e-05,2.3034034,0.0010054208,2.3041625,0.41231772,0.001274886,0.17644507,0.009999999776482582
199.5699999999941,59.12000000000054,94.9247000000021,501.0,0,6400,False,13708800,27328,2142,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-21-57,1599801717,12.029723644256592,24743.51862359047,20662,dream,129.2.189.145,24743.51862359047,13708800,2142,8,deba5c8e,0,109242000,13708800,6269.457,42.05,4918.916,5.593,31.093749999999996,21.2125,0.0,8.946144211844694e-05,0.43125,0.8162133142448104,0.0,4.999999873689376e-05,1.9741555,-0.0005517599,1.9764318,0.480034,0.0019518676,0.1724606,0.009999999776482582
199.5699999999941,59.12000000000054,94.9247000000021,501.0,0,6400,False,13715200,27328,2143,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-22-09,1599801729,12.266589403152466,24755.785212993622,20662,dream,129.2.189.145,24755.785212993622,13715200,2143,8,deba5c8e,0,109293000,13715200,6281.309,42.142,4978.112,5.57,35.25625,20.10625,0.0,8.946144211844694e-05,0.2425,0.8162133142448104,0.0,4.999999873689376e-05,1.7701617,8.091221e-06,1.771895,0.3592959,0.0011715859,0.17414325,0.009999999776482582
199.5699999999941,59.12000000000054,94.9247000000021,501.0,0,6400,False,13721600,27328,2144,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-22-20,1599801740,10.724624156951904,24766.509837150574,20662,dream,129.2.189.145,24766.509837150574,13721600,2144,8,deba5c8e,0,109344000,13721600,6299.876,40.637,4961.988,5.53,31.553333333333327,20.946666666666662,0.0,8.946144211844696e-05,0.24733333333333332,0.8162133142448106,0.0,4.999999873689376e-05,1.8736991,-0.00034947862,1.8757241,0.57252264,0.0012347647,0.1675481,0.009999999776482582
182.46000000000174,57.040000000000546,93.500800000002,501.0,64,6400,False,13728000,27392,2145,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-22-31,1599801751,11.107561349868774,24777.617398500443,20662,dream,129.2.189.145,24777.617398500443,13728000,2145,8,deba5c8e,0,109395000,13728000,6234.07,40.345,4911.944,5.593,31.650000000000002,21.29285714285714,0.0,8.946144211844696e-05,0.24785714285714283,0.8162133142448106,0.0,4.999999873689376e-05,436.66647,0.0051219733,436.66312,0.051488396,0.0058200858,0.17463656,0.009999999776482582
182.46000000000174,57.040000000000546,93.500800000002,501.0,0,6400,False,13734400,27392,2146,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-22-43,1599801763,12.012431144714355,24789.629829645157,20662,dream,129.2.189.145,24789.629829645157,13734400,2146,8,deba5c8e,0,109446000,13734400,6234.312,41.391,4961.436,5.735,29.95294117647059,21.058823529411764,0.0,8.946144211844694e-05,0.4294117647058824,0.8162133142448104,0.0,4.999999873689376e-05,2.5482855,0.0009759619,2.5490289,0.48616216,0.0011161837,0.17194778,0.009999999776482582
182.46000000000174,57.040000000000546,93.500800000002,501.0,0,6400,False,13740800,27392,2147,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-22-54,1599801774,10.268677473068237,24799.898507118225,20662,dream,129.2.189.145,24799.898507118225,13740800,2147,8,deba5c8e,0,109497000,13740800,6187.342,41.288,4960.003,5.634,23.16923076923077,20.599999999999998,0.0,8.946144211844696e-05,0.060000000000000005,0.8162133142448105,0.0,4.999999873689376e-05,1.8943881,-0.0007836965,1.896897,0.65405715,0.0010699198,0.1725343,0.009999999776482582
182.46000000000174,57.040000000000546,93.500800000002,501.0,0,6400,False,13747200,27392,2148,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-23-05,1599801785,11.886607885360718,24811.785115003586,20662,dream,129.2.189.145,24811.785115003586,13747200,2148,8,deba5c8e,0,109548000,13747200,6260.152,41.405,5056.615,5.659,30.993750000000002,20.875,0.0,8.946144211844694e-05,0.265,0.8162133142448104,0.0,4.999999873689376e-05,1.7102199,0.00250761,1.7094721,0.66097516,0.0047609527,0.17598419,0.009999999776482582
182.46000000000174,57.040000000000546,93.500800000002,501.0,0,6400,False,13753600,27392,2149,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-23-17,1599801797,11.599632501602173,24823.384747505188,20662,dream,129.2.189.145,24823.384747505188,13753600,2149,8,deba5c8e,0,109599000,13753600,6254.434,41.474,5060.199,5.683,32.00625,20.9125,0.0,8.946144211844694e-05,0.29500000000000004,0.8162133142448104,0.0,4.999999873689376e-05,1.9563171,-0.00037895117,1.9584733,0.75433266,0.004422956,0.17773993,0.009999999776482582
179.2300000000013,57.040000000000546,93.32430000000178,501.0,64,6400,False,13760000,27456,2150,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-23-28,1599801808,11.201613664627075,24834.586361169815,20662,dream,129.2.189.145,24834.586361169815,13760000,2150,8,deba5c8e,0,109650000,13760000,6254.941,39.858,5058.071,5.561,35.879999999999995,20.88,0.0,8.946144211844696e-05,0.23466666666666663,0.8162133142448106,0.0,4.999999873689376e-05,437.9507,0.0074616503,437.94498,0.051992487,0.0077514597,0.17736965,0.009999999776482582
179.2300000000013,57.040000000000546,93.32430000000178,501.0,0,6400,False,13766400,27456,2151,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-23-41,1599801821,12.026075601577759,24846.612436771393,20662,dream,129.2.189.145,24846.612436771393,13766400,2151,8,deba5c8e,0,109701000,13766400,6298.706,40.881,5144.392,5.537,31.21764705882353,20.98235294117647,0.0,8.946144211844694e-05,0.3947058823529412,0.8162133142448104,0.0,4.999999873689376e-05,2.5732284,0.0054661008,2.5695035,0.6322303,0.003950999,0.17410988,0.009999999776482582
179.2300000000013,57.040000000000546,93.32430000000178,501.0,0,6400,False,13772800,27456,2152,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-23-53,1599801833,12.034637212753296,24858.647073984146,20662,dream,129.2.189.145,24858.647073984146,13772800,2152,8,deba5c8e,0,109752000,13772800,6277.232,41.855,5165.376,5.466,32.75,20.318749999999998,0.0,8.946144211844694e-05,0.28375,0.8162133142448104,0.0,4.999999873689376e-05,2.3958259,0.0003249399,2.397266,0.67389786,0.001982055,0.17648506,0.009999999776482582
179.2300000000013,57.040000000000546,93.32430000000178,501.0,0,6400,False,13779200,27456,2153,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-24-04,1599801844,10.839590787887573,24869.486664772034,20662,dream,129.2.189.145,24869.486664772034,13779200,2153,8,deba5c8e,0,109803000,13779200,6222.285,41.791,5077.329,5.613,33.846666666666664,21.0,0.0,8.946144211844696e-05,0.2526666666666667,0.8162133142448106,0.0,4.999999873689376e-05,2.1493552,0.001373615,2.1497316,0.6706643,0.001408188,0.1750064,0.009999999776482582
179.2300000000013,57.040000000000546,93.32430000000178,501.0,0,6400,False,13785600,27456,2154,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-24-16,1599801856,11.578813791275024,24881.06547856331,20662,dream,129.2.189.145,24881.06547856331,13785600,2154,8,deba5c8e,0,109854000,13785600,6234.45,43.33,5150.975,5.576,31.180000000000003,21.28666666666667,0.0,8.946144211844696e-05,0.4053333333333334,0.8162133142448106,0.0,4.999999873689376e-05,2.1118624,8.79216e-06,2.1136582,0.6405261,0.0035100053,0.18044136,0.009999999776482582
179.2300000000013,56.2600000000009,93.41200000000187,501.0,64,6400,False,13792000,27520,2155,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-24-28,1599801868,11.952176332473755,24893.017654895782,20662,dream,129.2.189.145,24893.017654895782,13792000,2155,8,deba5c8e,0,109905000,13792000,6275.125,43.452,5195.007,5.484,29.175,20.4625,0.0,8.946144211844694e-05,0.31875,0.8162133142448104,0.0,4.999999873689376e-05,434.75598,0.0077090864,434.75012,0.049698316,0.008083381,0.18006171,0.009999999776482582
179.2300000000013,56.2600000000009,93.41200000000187,501.0,0,6400,False,13798400,27520,2156,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-24-38,1599801878,10.214803457260132,24903.232458353043,20662,dream,129.2.189.145,24903.232458353043,13798400,2156,8,deba5c8e,0,109956000,13798400,6196.737,42.326,5094.986,5.334,22.26428571428571,20.578571428571426,0.0,8.946144211844696e-05,0.06785714285714287,0.8162133142448106,0.0,4.999999873689376e-05,2.4760697,0.0020749127,2.475709,0.4578019,0.0016780522,0.17140362,0.009999999776482582
179.2300000000013,56.2600000000009,93.41200000000187,501.0,0,6400,False,13804800,27520,2157,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-24-49,1599801889,11.712608575820923,24914.945066928864,20662,dream,129.2.189.145,24914.945066928864,13804800,2157,8,deba5c8e,0,110007000,13804800,6292.778,42.538,5142.606,5.37,33.7875,20.94375,0.0,8.946144211844694e-05,0.251875,0.8162133142448104,0.0,4.999999873689376e-05,2.2387135,0.00016559438,2.2403476,0.4329136,0.0014447196,0.17998327,0.009999999776482582
179.2300000000013,56.2600000000009,93.41200000000187,501.0,0,6400,False,13811200,27520,2158,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-25-01,1599801901,11.092851638793945,24926.037918567657,20662,dream,129.2.189.145,24926.037918567657,13811200,2158,8,deba5c8e,0,110058000,13811200,6277.586,42.723,5074.928,5.51,35.433333333333344,20.686666666666664,0.0,8.946144211844696e-05,0.24666666666666667,0.8162133142448106,0.0,4.999999873689376e-05,1.7645963,-9.661155e-05,1.7664374,0.40966582,0.0012054483,0.17444646,0.009999999776482582
179.2300000000013,56.2600000000009,93.41200000000187,501.0,0,6400,False,13817600,27520,2159,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-25-12,1599801912,11.433945894241333,24937.4718644619,20662,dream,129.2.189.145,24937.4718644619,13817600,2159,8,deba5c8e,0,110109000,13817600,6241.515,43.767,5093.519,5.626,31.386666666666667,20.893333333333334,0.0,8.946144211844696e-05,0.3753333333333334,0.8162133142448106,0.0,4.999999873689376e-05,1.853488,0.0002016347,1.8550268,0.48541617,0.0015025052,0.17403573,0.009999999776482582
174.17999999999842,56.2600000000009,96.90940000000188,501.0,64,6400,False,13824000,27584,2160,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-25-24,1599801924,12.27832293510437,24949.750187397003,20662,dream,129.2.189.145,24949.750187397003,13824000,2160,8,deba5c8e,0,110160000,13824000,6244.489,44.166,5197.979,5.691,31.6875,20.45,0.0,8.946144211844694e-05,0.314375,0.8162133142448104,0.0,4.999999873689376e-05,437.21375,0.006062508,437.2094,0.037902977,0.005701095,0.17963657,0.009999999776482582
174.17999999999842,56.2600000000009,96.90940000000188,501.0,0,6400,False,13830400,27584,2161,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-25-36,1599801936,11.022655248641968,24960.772842645645,20662,dream,129.2.189.145,24960.772842645645,13830400,2161,8,deba5c8e,0,110211000,13830400,6221.936,42.988,5119.536,5.801,34.36875,20.862499999999997,0.0,8.946144211844694e-05,0.2375,0.8162133142448104,0.0,4.999999873689376e-05,2.554635,0.0026156544,2.5538385,0.52228093,0.0073722024,0.18192257,0.009999999776482582
174.17999999999842,56.2600000000009,96.90940000000188,501.0,0,6400,False,13836800,27584,2162,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-25-46,1599801946,10.561352014541626,24971.334194660187,20662,dream,129.2.189.145,24971.334194660187,13836800,2162,8,deba5c8e,0,110262000,13836800,6176.54,43.37,5017.607,5.803,31.22857142857143,21.157142857142855,0.0,8.946144211844696e-05,0.2764285714285714,0.8162133142448106,0.0,4.999999873689376e-05,1.9418205,0.00036223308,1.9431692,0.42126945,0.0008551146,0.17108499,0.009999999776482582
174.17999999999842,56.2600000000009,96.90940000000188,501.0,0,6400,False,13843200,27584,2163,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-25-58,1599801958,11.942933797836304,24983.277128458023,20662,dream,129.2.189.145,24983.277128458023,13843200,2163,8,deba5c8e,0,110313000,13843200,6238.035,44.348,5066.033,5.711,31.043749999999996,21.1875,0.0,8.946144211844694e-05,0.4275,0.8162133142448104,0.0,4.999999873689376e-05,1.8180227,0.0017051065,1.8180494,0.46340775,0.0023754134,0.17318703,0.009999999776482582
174.17999999999842,56.2600000000009,96.90940000000188,501.0,0,6400,False,13849600,27584,2164,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-26-10,1599801970,11.797276020050049,24995.074404478073,20662,dream,129.2.189.145,24995.074404478073,13849600,2164,8,deba5c8e,0,110364000,13849600,6265.858,44.279,5060.195,5.737,30.725,21.28125,0.0,8.946144211844694e-05,0.28375,0.8162133142448104,0.0,4.999999873689376e-05,1.8246853,-0.00031515793,1.826686,0.43612406,0.0010312771,0.16854769,0.009999999776482582
164.2500000000048,60.10000000000053,96.45430000000214,501.0,64,6400,False,13856000,27648,2165,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-26-22,1599801982,12.102680683135986,25007.17708516121,20662,dream,129.2.189.145,25007.17708516121,13856000,2165,8,deba5c8e,0,110415000,13856000,6279.154,46.681,5059.33,5.857,30.993750000000002,20.88125,0.0,8.946144211844694e-05,0.26,0.8162133142448104,0.0,4.999999873689376e-05,430.24988,0.0060871113,430.24567,0.042018212,0.0064757587,0.17889844,0.009999999776482582
164.2500000000048,60.10000000000053,96.45430000000215,501.0,0,6400,False,13862400,27648,2166,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-26-34,1599801994,11.859041213989258,25019.0361263752,20662,dream,129.2.189.145,25019.0361263752,13862400,2166,8,deba5c8e,0,110466000,13862400,6367.677,46.593,5135.004,5.862,31.962500000000002,21.11875,0.0,8.946144211844694e-05,0.25125000000000003,0.8162133142448104,0.0,4.999999873689376e-05,2.4669027,-0.00013322888,2.4688272,0.3804136,0.0010861888,0.17911407,0.009999999776482582
164.2500000000048,60.10000000000053,96.45430000000215,501.0,0,6400,False,13868800,27648,2167,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-26-46,1599802006,11.440532922744751,25030.476659297943,20662,dream,129.2.189.145,25030.476659297943,13868800,2167,8,deba5c8e,0,110517000,13868800,6325.625,46.707,5149.806,5.78,37.34,20.600000000000005,0.0,8.946144211844696e-05,0.25133333333333335,0.8162133142448106,0.0,4.999999873689376e-05,2.1359322,-0.00016826333,2.1378582,0.48065674,0.0010321429,0.17577648,0.009999999776482582
164.2500000000048,60.10000000000053,96.45430000000215,501.0,0,6400,False,13875200,27648,2168,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-26-57,1599802017,10.95247745513916,25041.429136753082,20662,dream,129.2.189.145,25041.429136753082,13875200,2168,8,deba5c8e,0,110568000,13875200,6284.217,47.121,5179.837,5.678,29.613333333333337,20.806666666666665,0.0,8.946144211844696e-05,0.364,0.8162133142448106,0.0,4.999999873689376e-05,1.9605955,-0.00023330578,1.9625686,0.51236117,0.0012951833,0.17394388,0.009999999776482582
164.2500000000048,60.10000000000053,96.45430000000215,501.0,0,6400,False,13881600,27648,2169,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-27-09,1599802029,11.880985260009766,25053.310122013092,20662,dream,129.2.189.145,25053.310122013092,13881600,2169,8,deba5c8e,0,110619000,13881600,6321.574,46.405,5188.115,5.615,31.450000000000003,20.975,0.0,8.946144211844694e-05,0.34375,0.8162133142448104,0.0,4.999999873689376e-05,1.7029934,-0.00050033804,1.7052491,0.41093448,0.0011250321,0.17552994,0.009999999776482582
182.80999999999787,60.05000000000061,94.73230000000174,501.0,64,6400,False,13888000,27712,2170,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-27-20,1599802040,11.550749778747559,25064.86087179184,20662,dream,129.2.189.145,25064.86087179184,13888000,2170,8,deba5c8e,0,110670000,13888000,6323.556,47.682,5112.22,5.571,37.806666666666665,20.53333333333334,0.0,8.946144211844696e-05,0.24666666666666665,0.8162133142448106,0.0,4.999999873689376e-05,430.73096,0.0073295687,430.7254,0.03721918,0.007348211,0.17699936,0.009999999776482582
182.80999999999787,60.05000000000061,94.73230000000176,501.0,0,6400,False,13894400,27712,2171,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-27-32,1599802052,11.390781879425049,25076.251653671265,20662,dream,129.2.189.145,25076.251653671265,13894400,2171,8,deba5c8e,0,110721000,13894400,6326.194,48.417,5147.135,5.485,28.799999999999997,20.90625,0.0,8.946144211844694e-05,0.3875,0.8162133142448104,0.0,4.999999873689376e-05,2.5082688,0.0007560775,2.5092766,0.39961943,0.0012062115,0.17636725,0.009999999776482582
182.80999999999787,60.05000000000061,94.73230000000176,501.0,0,6400,False,13900800,27712,2172,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-27-43,1599802063,11.598233699798584,25087.849887371063,20662,dream,129.2.189.145,25087.849887371063,13900800,2172,8,deba5c8e,0,110772000,13900800,6395.418,46.314,5183.455,5.435,32.39333333333333,20.999999999999996,0.0,8.946144211844696e-05,0.334,0.8162133142448106,0.0,4.999999873689376e-05,1.9410537,0.0002718822,1.9425211,0.5191814,0.0009625167,0.1739039,0.009999999776482582
182.80999999999787,60.05000000000061,94.73230000000176,501.0,0,6400,False,13907200,27712,2173,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-27-54,1599802074,10.082315921783447,25097.932203292847,20662,dream,129.2.189.145,25097.932203292847,13907200,2173,8,deba5c8e,0,110823000,13907200,6300.573,45.399,5092.924,5.376,22.29285714285714,20.46428571428571,0.0,8.946144211844696e-05,0.08785714285714286,0.8162133142448106,0.0,4.999999873689376e-05,2.0458264,-0.00026608945,2.0478654,0.46535873,0.0013382365,0.17730224,0.009999999776482582
182.80999999999787,60.05000000000061,94.73230000000176,501.0,0,6400,False,13913600,27712,2174,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-28-05,1599802085,11.61755657196045,25109.549759864807,20662,dream,129.2.189.145,25109.549759864807,13913600,2174,8,deba5c8e,0,110874000,13913600,6303.307,45.503,5069.824,5.373,31.75,20.89375,0.0,8.946144211844694e-05,0.254375,0.8162133142448104,0.0,4.999999873689376e-05,1.8035878,-0.0003825317,1.8056763,0.4491271,0.0015584341,0.17059478,0.009999999776482582
182.80999999999787,60.05000000000061,96.19370000000175,501.0,64,6400,False,13920000,27776,2175,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-28-17,1599802097,11.540829420089722,25121.090589284897,20662,dream,129.2.189.145,25121.090589284897,13920000,2175,8,deba5c8e,0,110925000,13920000,6287.126,42.937,5032.781,5.261,37.49333333333334,20.693333333333335,0.0,8.946144211844696e-05,0.25866666666666666,0.8162133142448106,0.0,4.999999873689376e-05,427.23788,0.006852595,427.23288,0.050601214,0.006574031,0.18079579,0.009999999776482582
182.80999999999787,60.05000000000061,96.1937000000018,501.0,0,6400,False,13926400,27776,2176,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-28-28,1599802108,11.443743705749512,25132.534332990646,20662,dream,129.2.189.145,25132.534332990646,13926400,2176,8,deba5c8e,0,110976000,13926400,6233.306,43.872,5044.595,5.174,30.006666666666668,20.9,0.0,8.946144211844696e-05,0.354,0.8162133142448106,0.0,4.999999873689376e-05,2.6057775,0.0004185473,2.607123,0.45413658,0.0014991398,0.1764503,0.009999999776482582
182.80999999999787,60.05000000000061,96.1937000000018,501.0,0,6400,False,13932800,27776,2177,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-28-40,1599802120,11.499652862548828,25144.033985853195,20662,dream,129.2.189.145,25144.033985853195,13932800,2177,8,deba5c8e,0,111027000,13932800,6256.311,43.609,5027.63,5.251,31.818749999999998,21.018749999999997,0.0,8.946144211844694e-05,0.33249999999999996,0.8162133142448104,0.0,4.999999873689376e-05,2.1366317,0.0006581763,2.1377134,0.6790749,0.0021123395,0.17397027,0.009999999776482582
182.80999999999787,60.05000000000061,96.1937000000018,501.0,0,6400,False,13939200,27776,2178,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-28-51,1599802131,11.13821005821228,25155.172195911407,20662,dream,129.2.189.145,25155.172195911407,13939200,2178,8,deba5c8e,0,111078000,13939200,6314.313,42.768,4988.384,5.228,35.20666666666666,20.779999999999998,0.0,8.946144211844696e-05,0.238,0.8162133142448106,0.0,4.999999873689376e-05,1.9331789,-0.00010986845,1.9350321,0.64567417,0.003932189,0.1743356,0.009999999776482582
182.80999999999787,60.05000000000061,96.1937000000018,501.0,0,6400,False,13945600,27776,2179,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-29-02,1599802142,10.667555809020996,25165.83975172043,20662,dream,129.2.189.145,25165.83975172043,13945600,2179,8,deba5c8e,0,111129000,13945600,6277.019,42.353,4904.741,5.236,33.949999999999996,21.099999999999998,0.0,8.946144211844696e-05,0.27571428571428575,0.8162133142448106,0.0,4.999999873689376e-05,1.8877974,0.00062097784,1.8889372,0.5486831,0.0014905746,0.17607147,0.009999999776482582
168.06999999999772,57.16000000000056,93.53700000000188,501.0,64,6400,False,13952000,27840,2180,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-29-13,1599802153,11.01521897315979,25176.85497069359,20662,dream,129.2.189.145,25176.85497069359,13952000,2180,8,deba5c8e,0,111180000,13952000,6242.027,40.901,4887.839,5.259,34.21333333333334,20.933333333333334,0.0,8.946144211844696e-05,0.23933333333333334,0.8162133142448106,0.0,4.999999873689376e-05,426.62805,0.008496602,426.62128,0.049283907,0.008066443,0.18026742,0.009999999776482582
168.06999999999772,57.16000000000056,93.53700000000187,501.0,0,6400,False,13958400,27840,2181,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-29-24,1599802164,11.15662169456482,25188.011592388153,20662,dream,129.2.189.145,25188.011592388153,13958400,2181,8,deba5c8e,0,111231000,13958400,6242.51,40.353,4864.523,5.253,30.413333333333338,21.366666666666667,0.0,8.946144211844696e-05,0.2733333333333334,0.8162133142448106,0.0,4.999999873689376e-05,2.3426125,0.0006678635,2.3437672,0.42810142,0.00127386,0.18222626,0.009999999776482582
168.06999999999772,57.16000000000056,93.53700000000187,501.0,0,6400,False,13964800,27840,2182,4aae28b4fb8c4c029105adf24104fc74,2020-09-11_01-29-34,1599802174,10.344187259674072,25198.355779647827,20662,dream,129.2.189.145,25198.355779647827,13964800,2182,8,deba5c8e,0,111282000,13964800,6169.235,40.422,4812.167,5.3,22.514285714285712,20.49285714285714,0.0,8.946144211844696e-05,0.24714285714285716,0.8162133142448106,0.0,4.999999873689376e-05,2.274518,0.0006906626,2.2756186,0.45809537,0.0010913166,0.17911564,0.009999999776482582
