episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
243.11999999999804,51.35000000000088,111.39250000000135,501.0,0,6400,False,4480000,8896,700,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-25-20,1599891920,10.766454458236694,7815.960413217545,8470,prophet,129.2.189.146,7815.960413217545,4480000,700,8,76803b02,0,35700000,4480000,6106.815,41.254,4641.603,5.067,32.621428571428574,47.48571428571427,0.0,8.946144211844696e-05,0.10571428571428572,0.16340044742729304,0.0,4.999999873689376e-05,6.755456,0.00029315124,6.7635293,0.7077654,0.0018291479,0.83673555,0.009999999776482582
243.11999999999804,51.35000000000088,111.39250000000135,501.0,0,6400,False,4486400,8896,701,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-25-31,1599891931,10.404910802841187,7826.365324020386,8470,prophet,129.2.189.146,7826.365324020386,4486400,701,8,76803b02,0,35751000,4486400,6068.547,41.264,4617.88,5.185,31.749999999999996,47.5642857142857,0.0,8.946144211844696e-05,0.08785714285714286,0.16340044742729304,0.0,4.999999873689376e-05,6.558801,0.0011362252,6.5660777,0.67827934,0.0019549576,0.8413194,0.009999999776482582
230.7299999999974,48.190000000000666,114.88010000000159,501.0,64,6400,False,4492800,8960,702,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-25-42,1599891942,10.914165258407593,7837.279489278793,8470,prophet,129.2.189.146,7837.279489278793,4492800,702,8,76803b02,0,35802000,4492800,6082.163,42.753,4626.475,5.072,31.84000000000001,47.559999999999995,0.0,8.946144211844696e-05,0.08266666666666667,0.16340044742729307,0.0,4.999999873689376e-05,238.00015,0.006671435,238.00165,0.14510895,0.0053020236,0.8147467,0.009999999776482582
230.7299999999974,48.190000000000666,114.88010000000156,501.0,0,6400,False,4499200,8960,703,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-25-53,1599891953,10.903733253479004,7848.183222532272,8470,prophet,129.2.189.146,7848.183222532272,4499200,703,8,76803b02,0,35853000,4499200,6076.716,42.224,4626.663,5.045,31.36428571428572,47.564285714285724,0.0,8.946144211844696e-05,0.08714285714285715,0.16340044742729304,0.0,4.999999873689376e-05,8.725399,0.0013938525,8.7321415,0.62330294,0.001990797,0.8136351,0.009999999776482582
230.7299999999974,48.190000000000666,114.88010000000156,501.0,0,6400,False,4505600,8960,704,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-26-04,1599891964,11.025184631347656,7859.20840716362,8470,prophet,129.2.189.146,7859.20840716362,4505600,704,8,76803b02,0,35904000,4505600,6130.251,42.315,4618.248,5.027,31.84,47.54666666666667,0.0,8.946144211844696e-05,0.08866666666666666,0.16340044742729307,0.0,4.999999873689376e-05,7.58051,0.00096653827,7.5876255,0.6384111,0.0014256618,0.80831563,0.009999999776482582
230.7299999999974,48.190000000000666,114.88010000000156,501.0,0,6400,False,4512000,8960,705,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-26-15,1599891975,10.868707418441772,7870.077114582062,8470,prophet,129.2.189.146,7870.077114582062,4512000,705,8,76803b02,0,35955000,4512000,6159.164,39.613,4592.84,4.893,31.27857142857142,47.542857142857144,0.0,8.946144211844696e-05,0.09714285714285713,0.16340044742729304,0.0,4.999999873689376e-05,6.4875393,0.0010570418,6.4946127,0.6548896,0.0015448319,0.8130714,0.009999999776482582
230.7299999999974,48.190000000000666,114.88010000000156,501.0,0,6400,False,4518400,8960,706,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-26-25,1599891985,10.688849687576294,7880.765964269638,8470,prophet,129.2.189.146,7880.765964269638,4518400,706,8,76803b02,0,36006000,4518400,6199.118,40.151,4551.69,4.861,31.271428571428572,47.56428571428571,0.0,8.946144211844696e-05,0.09714285714285713,0.16340044742729304,0.0,4.999999873689376e-05,6.1867943,-2.6567675e-05,6.195075,0.6602103,0.0014255358,0.82519764,0.009999999776482582
230.7299999999974,48.190000000000666,116.71240000000175,501.0,64,6400,False,4524800,9024,707,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-26-37,1599891997,11.063820362091064,7891.829784631729,8470,prophet,129.2.189.146,7891.829784631729,4524800,707,8,76803b02,0,36057000,4524800,6235.93,39.614,4540.367,4.851,31.66,47.44666666666667,0.0,8.946144211844696e-05,0.09866666666666667,0.16340044742729307,0.0,4.999999873689376e-05,242.8596,0.005567468,242.8623,0.14826337,0.004764741,0.82500756,0.009999999776482582
230.7299999999974,48.190000000000666,116.71240000000176,501.0,0,6400,False,4531200,9024,708,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-26-48,1599892008,11.135446786880493,7902.96523141861,8470,prophet,129.2.189.146,7902.96523141861,4531200,708,8,76803b02,0,36108000,4531200,6276.54,38.131,4534.142,4.787,30.466666666666665,47.57333333333333,0.0,8.946144211844696e-05,0.07933333333333333,0.16340044742729307,0.0,4.999999873689376e-05,8.763136,0.0023594755,8.769032,0.4975138,0.0023086637,0.8255695,0.009999999776482582
230.7299999999974,48.190000000000666,116.71240000000176,501.0,0,6400,False,4537600,9024,709,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-26-59,1599892019,10.838263988494873,7913.8034954071045,8470,prophet,129.2.189.146,7913.8034954071045,4537600,709,8,76803b02,0,36159000,4537600,6284.81,38.054,4512.555,4.685,31.67142857142857,47.50714285714285,0.0,8.946144211844696e-05,0.12142857142857141,0.16340044742729304,0.0,4.999999873689376e-05,7.2115436,-0.000521553,7.220322,0.5766294,0.0014462722,0.8256106,0.009999999776482582
230.7299999999974,48.190000000000666,116.71240000000176,501.0,0,6400,False,4544000,9024,710,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-27-09,1599892029,10.737906455993652,7924.541401863098,8470,prophet,129.2.189.146,7924.541401863098,4544000,710,8,76803b02,0,36210000,4544000,6308.267,36.668,4487.153,4.789,30.614285714285717,47.56428571428571,0.0,8.946144211844696e-05,0.095,0.16340044742729304,0.0,4.999999873689376e-05,6.1290784,0.00019542967,6.137237,0.56107706,0.0016747024,0.8354193,0.009999999776482582
230.7299999999974,48.190000000000666,116.71240000000176,501.0,0,6400,False,4550400,9024,711,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-27-20,1599892040,10.713107109069824,7935.254508972168,8470,prophet,129.2.189.146,7935.254508972168,4550400,711,8,76803b02,0,36261000,4550400,6338.923,36.507,4487.979,4.9,33.292857142857144,47.53571428571428,0.0,8.946144211844696e-05,0.07642857142857143,0.16340044742729304,0.0,4.999999873689376e-05,5.9375267,-0.00012317384,5.9460263,0.6123811,0.0013089055,0.83765525,0.009999999776482582
239.55999999999585,57.77000000000016,118.27070000000148,501.0,64,6400,False,4556800,9088,712,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-27-31,1599892051,11.050207138061523,7946.3047161102295,8470,prophet,129.2.189.146,7946.3047161102295,4556800,712,8,76803b02,0,36312000,4556800,6350.004,35.053,4489.491,7.112,31.319999999999997,47.533333333333324,0.0,8.946144211844696e-05,0.094,0.16340044742729307,0.0,4.999999873689376e-05,246.4547,0.007417679,246.4554,0.12620692,0.0053107124,0.81686485,0.009999999776482582
239.55999999999585,57.77000000000016,118.27070000000147,501.0,0,6400,False,4563200,9088,713,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-27-42,1599892062,11.066838502883911,7957.371554613113,8470,prophet,129.2.189.146,7957.371554613113,4563200,713,8,76803b02,0,36363000,4563200,6355.867,36.613,4498.177,7.109,32.66,47.49333333333333,0.0,8.946144211844696e-05,0.11266666666666666,0.16340044742729307,0.0,4.999999873689376e-05,8.635202,0.0013555315,8.642117,0.5482489,0.002067698,0.82702965,0.009999999776482582
239.55999999999585,57.77000000000016,118.27070000000147,501.0,0,6400,False,4569600,9088,714,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-27-53,1599892073,10.855822563171387,7968.227377176285,8470,prophet,129.2.189.146,7968.227377176285,4569600,714,8,76803b02,0,36414000,4569600,6327.192,36.691,4509.798,7.123,31.907142857142855,47.54285714285714,0.0,8.946144211844696e-05,0.08214285714285714,0.16340044742729304,0.0,4.999999873689376e-05,6.8156085,0.00054399745,6.823428,0.54321927,0.0015312873,0.83635885,0.009999999776482582
239.55999999999585,57.77000000000016,118.27070000000147,501.0,0,6400,False,4576000,9088,715,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-28-04,1599892084,10.753599405288696,7978.9809765815735,8470,prophet,129.2.189.146,7978.9809765815735,4576000,715,8,76803b02,0,36465000,4576000,6300.663,36.694,4525.12,7.089,31.585714285714282,47.61428571428571,0.0,8.946144211844696e-05,0.09142857142857141,0.16340044742729304,0.0,4.999999873689376e-05,5.920957,6.0578757e-05,5.929279,0.55474085,0.0012533946,0.8382788,0.009999999776482582
239.55999999999585,57.77000000000016,118.27070000000147,501.0,0,6400,False,4582400,9088,716,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-28-15,1599892095,10.628180027008057,7989.6091566085815,8470,prophet,129.2.189.146,7989.6091566085815,4582400,716,8,76803b02,0,36516000,4582400,6261.436,36.888,4557.904,7.082,32.16428571428571,47.621428571428574,0.0,8.946144211844696e-05,0.09785714285714285,0.16340044742729304,0.0,4.999999873689376e-05,6.0065527,0.00030282745,6.0146956,0.5220866,0.0014529966,0.8446106,0.009999999776482582
239.55999999999585,47.23000000000079,116.89160000000153,501.0,64,6400,False,4588800,9152,717,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-28-26,1599892106,10.862180948257446,8000.471337556839,8470,prophet,129.2.189.146,8000.471337556839,4588800,717,8,76803b02,0,36567000,4588800,6234.283,36.998,4564.555,7.209,31.87333333333334,47.56666666666667,0.0,8.946144211844696e-05,0.10133333333333333,0.16340044742729307,0.0,4.999999873689376e-05,244.89188,0.006649673,244.8935,0.107713856,0.005721399,0.82534105,0.009999999776482582
239.55999999999585,47.23000000000079,116.89160000000156,501.0,0,6400,False,4595200,9152,718,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-28-37,1599892117,11.08945894241333,8011.560796499252,8470,prophet,129.2.189.146,8011.560796499252,4595200,718,8,76803b02,0,36618000,4595200,6220.023,37.519,4573.845,7.171,31.678571428571427,47.57142857142857,0.0,8.946144211844696e-05,0.08214285714285714,0.16340044742729304,0.0,4.999999873689376e-05,7.677789,0.0016330595,7.684441,0.5252162,0.002307369,0.82847047,0.009999999776482582
239.55999999999585,47.23000000000079,116.89160000000156,501.0,0,6400,False,4601600,9152,719,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-28-48,1599892128,10.8164541721344,8022.377250671387,8470,prophet,129.2.189.146,8022.377250671387,4601600,719,8,76803b02,0,36669000,4601600,6194.385,37.403,4598.02,7.228,31.066666666666666,47.56666666666667,0.0,8.946144211844696e-05,0.09266666666666665,0.16340044742729307,0.0,4.999999873689376e-05,6.6683536,0.00037905303,6.6762724,0.5279371,0.0014353362,0.8299008,0.009999999776482582
239.55999999999585,47.23000000000079,116.89160000000156,501.0,0,6400,False,4608000,9152,720,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-28-58,1599892138,10.832386255264282,8033.209636926651,8470,prophet,129.2.189.146,8033.209636926651,4608000,720,8,76803b02,0,36720000,4608000,6197.115,37.347,4605.377,7.157,32.814285714285724,47.528571428571425,0.0,8.946144211844696e-05,0.09214285714285715,0.16340044742729304,0.0,4.999999873689376e-05,6.2381606,-8.419996e-06,6.2464676,0.5631497,0.0012749811,0.82991046,0.009999999776482582
239.55999999999585,47.23000000000079,116.89160000000156,501.0,0,6400,False,4614400,9152,721,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-29-09,1599892149,10.695696353912354,8043.905333280563,8470,prophet,129.2.189.146,8043.905333280563,4614400,721,8,76803b02,0,36771000,4614400,6177.643,38.409,4621.918,7.011,30.11428571428572,47.55714285714286,0.0,8.946144211844696e-05,0.08857142857142856,0.16340044742729304,0.0,4.999999873689376e-05,5.665779,0.00064229645,5.6735096,0.5813918,0.001655414,0.83728456,0.009999999776482582
291.4599999999955,47.23000000000079,114.78470000000165,501.0,64,6400,False,4620800,9216,722,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-29-20,1599892160,10.973719120025635,8054.879052400589,8470,prophet,129.2.189.146,8054.879052400589,4620800,722,8,76803b02,0,36822000,4620800,6179.465,39.328,4613.53,5.022,31.453333333333333,47.599999999999994,0.0,8.946144211844696e-05,0.09,0.16340044742729307,0.0,4.999999873689376e-05,246.40384,0.006333181,246.40572,0.110882185,0.005152366,0.8201022,0.009999999776482582
291.4599999999955,47.23000000000079,114.7847000000016,501.0,0,6400,False,4627200,9216,723,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-29-31,1599892171,11.067583560943604,8065.946635961533,8470,prophet,129.2.189.146,8065.946635961533,4627200,723,8,76803b02,0,36873000,4627200,6170.389,38.648,4623.342,4.984,31.53333333333334,47.586666666666666,0.0,8.946144211844696e-05,0.10733333333333332,0.16340044742729307,0.0,4.999999873689376e-05,7.623596,0.00045197716,7.6314354,0.52097386,0.0015095362,0.829105,0.009999999776482582
291.4599999999955,47.23000000000079,114.7847000000016,501.0,0,6400,False,4633600,9216,724,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-29-42,1599892182,10.842572689056396,8076.789208650589,8470,prophet,129.2.189.146,8076.789208650589,4633600,724,8,76803b02,0,36924000,4633600,6187.901,38.491,4604.779,5.041,31.235714285714288,47.62857142857142,0.0,8.946144211844696e-05,0.08428571428571428,0.16340044742729304,0.0,4.999999873689376e-05,6.3718553,7.5782154e-05,6.3800206,0.50511307,0.0014791489,0.82405704,0.009999999776482582
291.4599999999955,47.23000000000079,114.7847000000016,501.0,0,6400,False,4640000,9216,725,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-29-53,1599892193,10.969835996627808,8087.759044647217,8470,prophet,129.2.189.146,8087.759044647217,4640000,725,8,76803b02,0,36975000,4640000,6209.193,37.429,4605.827,5.059,31.69333333333334,47.65333333333333,0.0,8.946144211844696e-05,0.086,0.16340044742729307,0.0,4.999999873689376e-05,5.584684,0.00019042702,5.592769,0.5946829,0.0011824793,0.82748187,0.009999999776482582
291.4599999999955,47.23000000000079,114.7847000000016,501.0,0,6400,False,4646400,9216,726,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-30-04,1599892204,10.710715532302856,8098.46976017952,8470,prophet,129.2.189.146,8098.46976017952,4646400,726,8,76803b02,0,37026000,4646400,6235.153,37.909,4587.787,5.127,31.007142857142856,47.61428571428571,0.0,8.946144211844696e-05,0.09428571428571428,0.16340044742729304,0.0,4.999999873689376e-05,6.0559254,0.0006503202,6.0637703,0.592411,0.0018629574,0.8495596,0.009999999776482582
291.4599999999955,48.62000000000037,110.12690000000163,501.0,64,6400,False,4652800,9280,727,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-30-15,1599892215,10.959056854248047,8109.428817033768,8470,prophet,129.2.189.146,8109.428817033768,4652800,727,8,76803b02,0,37077000,4652800,6268.596,37.864,4564.462,5.029,33.85,47.65,0.0,8.946144211844696e-05,0.09499999999999999,0.16340044742729304,0.0,4.999999873689376e-05,247.6693,0.006510959,247.67102,0.1039837,0.004596777,0.8229346,0.009999999776482582
291.4599999999955,48.62000000000037,110.12690000000165,501.0,0,6400,False,4659200,9280,728,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-30-26,1599892226,11.137162446975708,8120.565979480743,8470,prophet,129.2.189.146,8120.565979480743,4659200,728,8,76803b02,0,37128000,4659200,6286.473,37.219,4552.128,5.088,31.706666666666663,47.6,0.0,8.946144211844696e-05,0.09,0.16340044742729307,0.0,4.999999873689376e-05,7.4917173,0.0010139989,7.49896,0.56921214,0.0017425574,0.8257455,0.009999999776482582
291.4599999999955,48.62000000000037,110.12690000000165,501.0,0,6400,False,4665600,9280,729,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-30-37,1599892237,10.85732650756836,8131.423305988312,8470,prophet,129.2.189.146,8131.423305988312,4665600,729,8,76803b02,0,37179000,4665600,6319.572,37.335,4523.39,5.052,32.27142857142858,47.58571428571429,0.0,8.946144211844696e-05,0.08714285714285715,0.16340044742729304,0.0,4.999999873689376e-05,6.8212547,0.00095544616,6.828607,0.6264068,0.001905497,0.8307378,0.009999999776482582
291.4599999999955,48.62000000000037,110.12690000000165,501.0,0,6400,False,4672000,9280,730,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-30-48,1599892248,10.906879425048828,8142.330185413361,8470,prophet,129.2.189.146,8142.330185413361,4672000,730,8,76803b02,0,37230000,4672000,6331.932,37.49,4518.315,5.025,31.09333333333333,47.53333333333333,0.0,8.946144211844696e-05,0.10666666666666666,0.16340044742729307,0.0,4.999999873689376e-05,6.165941,0.0004572446,6.173847,0.77347773,0.0017528449,0.83636683,0.009999999776482582
291.4599999999955,48.62000000000037,110.12690000000165,501.0,0,6400,False,4678400,9280,731,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-30-59,1599892259,10.625956058502197,8152.956141471863,8470,prophet,129.2.189.146,8152.956141471863,4678400,731,8,76803b02,0,37281000,4678400,6344.678,36.398,4499.746,5.065,31.25714285714286,47.59999999999999,0.0,8.946144211844696e-05,0.10357142857142856,0.16340044742729304,0.0,4.999999873689376e-05,5.9555635,0.00055268157,5.9633574,0.78310597,0.0015152832,0.8347085,0.009999999776482582
244.57000000000008,48.62000000000037,109.85340000000151,501.0,64,6400,False,4684800,9344,732,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-31-10,1599892270,11.396859169006348,8164.353000640869,8470,prophet,129.2.189.146,8164.353000640869,4684800,732,8,76803b02,0,37332000,4684800,6380.706,35.535,4507.036,4.989,33.38666666666667,47.5,0.0,8.946144211844696e-05,0.09400000000000001,0.16340044742729307,0.0,4.999999873689376e-05,241.66199,0.006485952,241.66367,0.12995136,0.0057650525,0.81717676,0.009999999776482582
244.57000000000008,48.62000000000037,109.85340000000151,501.0,0,6400,False,4691200,9344,733,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-31-21,1599892281,11.115384578704834,8175.468385219574,8470,prophet,129.2.189.146,8175.468385219574,4691200,733,8,76803b02,0,37383000,4691200,6399.743,34.408,4493.857,5.128,31.579999999999995,47.586666666666666,0.0,8.946144211844696e-05,0.08333333333333333,0.16340044742729307,0.0,4.999999873689376e-05,8.157031,0.0010131884,8.164298,0.56977767,0.0018323496,0.8281757,0.009999999776482582
244.57000000000008,48.62000000000037,109.85340000000151,501.0,0,6400,False,4697600,9344,734,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-31-32,1599892292,10.91723918914795,8186.385624408722,8470,prophet,129.2.189.146,8186.385624408722,4697600,734,8,76803b02,0,37434000,4697600,6392.435,34.54,4508.447,5.057,32.89285714285715,47.58571428571428,0.0,8.946144211844696e-05,0.10071428571428573,0.16340044742729304,0.0,4.999999873689376e-05,6.819607,0.00092036574,6.8270044,0.6106443,0.0015319273,0.8317468,0.009999999776482582
244.57000000000008,48.62000000000037,109.85340000000151,501.0,0,6400,False,4704000,9344,735,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-31-43,1599892303,10.764239072799683,8197.149863481522,8470,prophet,129.2.189.146,8197.149863481522,4704000,735,8,76803b02,0,37485000,4704000,6362.294,34.528,4518.181,4.988,30.85,47.628571428571426,0.0,8.946144211844696e-05,0.08642857142857141,0.16340044742729304,0.0,4.999999873689376e-05,6.228839,-0.00020643632,6.237306,0.64626026,0.0016307879,0.8260242,0.009999999776482582
244.57000000000008,48.62000000000037,109.85340000000151,501.0,0,6400,False,4710400,9344,736,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-31-54,1599892314,10.65519094467163,8207.805054426193,8470,prophet,129.2.189.146,8207.805054426193,4710400,736,8,76803b02,0,37536000,4710400,6360.26,33.081,4516.119,5.084,30.94,47.519999999999996,0.0,8.946144211844696e-05,0.096,0.16340044742729307,0.0,4.999999873689376e-05,6.341564,0.0013475158,6.3484917,0.66866004,0.0018531407,0.8275539,0.009999999776482582
223.48999999999972,50.09000000000072,111.21020000000154,501.0,64,6400,False,4716800,9408,737,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-32-05,1599892325,11.122575998306274,8218.9276304245,8470,prophet,129.2.189.146,8218.9276304245,4716800,737,8,76803b02,0,37587000,4716800,6327.582,33.263,4564.242,5.546,33.50714285714286,47.65,0.0,8.946144211844696e-05,0.08857142857142855,0.16340044742729304,0.0,4.999999873689376e-05,244.48277,0.0052561075,244.48555,0.12044632,0.0045077885,0.808943,0.009999999776482582
223.48999999999972,50.09000000000072,111.21020000000149,501.0,0,6400,False,4723200,9408,738,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-32-16,1599892336,10.926271200180054,8229.85390162468,8470,prophet,129.2.189.146,8229.85390162468,4723200,738,8,76803b02,0,37638000,4723200,6302.276,33.401,4568.195,5.572,30.66666666666667,47.64666666666667,0.0,8.946144211844696e-05,0.11533333333333332,0.16340044742729307,0.0,4.999999873689376e-05,8.839411,0.0013762341,8.846223,0.6135957,0.00202535,0.8186946,0.009999999776482582
223.48999999999972,50.09000000000072,111.21020000000149,501.0,0,6400,False,4729600,9408,739,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-32-27,1599892347,10.96818208694458,8240.822083711624,8470,prophet,129.2.189.146,8240.822083711624,4729600,739,8,76803b02,0,37689000,4729600,6275.329,33.694,4605.719,5.563,33.22857142857143,47.54285714285714,0.0,8.946144211844696e-05,0.09428571428571429,0.16340044742729304,0.0,4.999999873689376e-05,7.2454906,0.00029532658,7.253395,0.6594623,0.0013646404,0.8200698,0.009999999776482582
223.48999999999972,50.09000000000072,111.21020000000149,501.0,0,6400,False,4736000,9408,740,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-32-37,1599892357,10.704399347305298,8251.52648305893,8470,prophet,129.2.189.146,8251.52648305893,4736000,740,8,76803b02,0,37740000,4736000,6237.313,33.617,4622.128,5.659,30.64285714285714,47.64285714285713,0.0,8.946144211844696e-05,0.09642857142857142,0.16340044742729304,0.0,4.999999873689376e-05,6.2740855,0.0005110786,6.2819185,0.6060379,0.0015339043,0.834338,0.009999999776482582
223.48999999999972,50.09000000000072,111.21020000000149,501.0,0,6400,False,4742400,9408,741,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-32-48,1599892368,10.576336145401001,8262.10281920433,8470,prophet,129.2.189.146,8262.10281920433,4742400,741,8,76803b02,0,37791000,4742400,6224.592,33.56,4629.662,5.708,32.38666666666667,47.54,0.0,8.946144211844696e-05,0.09733333333333331,0.16340044742729307,0.0,4.999999873689376e-05,5.950276,0.00069379626,5.957935,0.6035552,0.0014198119,0.8353444,0.009999999776482582
224.80999999999827,48.19000000000056,112.26930000000142,501.0,64,6400,False,4748800,9472,742,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-32-59,1599892379,10.66602087020874,8272.76884007454,8470,prophet,129.2.189.146,8272.76884007454,4748800,742,8,76803b02,0,37842000,4748800,6166.037,33.582,4615.159,5.71,31.221428571428568,47.607142857142854,0.0,8.946144211844696e-05,0.08357142857142856,0.16340044742729304,0.0,4.999999873689376e-05,242.96423,0.008698648,242.96379,0.10667195,0.006558315,0.8261727,0.009999999776482582
224.80999999999827,48.19000000000056,112.26930000000144,501.0,0,6400,False,4755200,9472,743,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-33-10,1599892390,10.926568984985352,8283.695409059525,8470,prophet,129.2.189.146,8283.695409059525,4755200,743,8,76803b02,0,37893000,4755200,6156.758,34.005,4605.408,5.522,31.05,47.68571428571429,0.0,8.946144211844696e-05,0.10999999999999999,0.16340044742729304,0.0,4.999999873689376e-05,8.010094,0.00064415694,8.017641,0.53226,0.0014363746,0.81919366,0.009999999776482582
224.80999999999827,48.19000000000056,112.26930000000144,501.0,0,6400,False,4761600,9472,744,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-33-21,1599892401,10.79718279838562,8294.49259185791,8470,prophet,129.2.189.146,8294.49259185791,4761600,744,8,76803b02,0,37944000,4761600,6148.551,34.942,4600.668,5.546,31.049999999999994,47.57857142857142,0.0,8.946144211844696e-05,0.07928571428571428,0.16340044742729304,0.0,4.999999873689376e-05,6.9111533,-7.513363e-05,6.919527,0.6157682,0.0014598508,0.82996863,0.009999999776482582
224.80999999999827,48.19000000000056,112.26930000000144,501.0,0,6400,False,4768000,9472,745,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-33-31,1599892411,10.75740122795105,8305.249993085861,8470,prophet,129.2.189.146,8305.249993085861,4768000,745,8,76803b02,0,37995000,4768000,6166.708,36.197,4580.41,5.842,29.693333333333335,47.67333333333333,0.0,8.946144211844696e-05,0.10999999999999997,0.16340044742729307,0.0,4.999999873689376e-05,6.685061,0.00084640377,6.692583,0.66142243,0.0018717992,0.8368648,0.009999999776482582
224.80999999999827,48.19000000000056,112.26930000000144,501.0,0,6400,False,4774400,9472,746,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-33-42,1599892422,10.540879964828491,8315.79087305069,8470,prophet,129.2.189.146,8315.79087305069,4774400,746,8,76803b02,0,38046000,4774400,6154.069,36.118,4581.817,5.674,30.928571428571427,47.5642857142857,0.0,8.946144211844696e-05,0.10999999999999999,0.16340044742729304,0.0,4.999999873689376e-05,6.301523,0.0014967574,6.3083973,0.70802414,0.0019302953,0.83708954,0.009999999776482582
191.19999999999948,57.94000000000087,110.54400000000165,501.0,64,6400,False,4780800,9536,747,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-33-53,1599892433,11.021119356155396,8326.811992406845,8470,prophet,129.2.189.146,8326.811992406845,4780800,747,8,76803b02,0,38097000,4780800,6184.94,36.127,4541.28,5.118,31.621428571428577,47.67142857142857,0.0,8.946144211844696e-05,0.08214285714285714,0.16340044742729304,0.0,4.999999873689376e-05,245.13399,0.0052453573,245.137,0.110793896,0.0038703165,0.82641125,0.009999999776482582
191.19999999999948,57.94000000000087,110.54400000000167,501.0,0,6400,False,4787200,9536,748,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_02-34-04,1599892444,11.149951934814453,8337.96194434166,8470,prophet,129.2.189.146,8337.96194434166,4787200,748,8,76803b02,0,38148000,4787200,6219.498,37.02,4528.018,5.045,30.5,47.59333333333333,0.0,8.946144211844696e-05,0.08933333333333333,0.16340044742729307,0.0,4.999999873689376e-05,7.46943,0.0005762359,7.477177,0.55905706,0.0017116418,0.8322886,0.009999999776482582
